time,weighedTemp_solar,totalCap_solar,capUnc_solar,totalStation_solar,stationUnc_solar
2019-03-09 20:00:00-08:00,10.107703683444798,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 19:00:00-08:00,11.043192391600186,15863.920000000004,0.10600784673649385,784,0.07142857142857142
2019-03-09 18:00:00-08:00,11.916425361182851,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 17:00:00-08:00,13.418441190070713,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 16:00:00-08:00,14.110694841778017,15863.920000000002,0.09526649151029505,784,0.06887755102040816
2019-03-09 15:00:00-08:00,14.478674774718892,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 14:00:00-08:00,14.24086108979065,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-03-09 13:00:00-08:00,14.086680853643408,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 12:00:00-08:00,13.465135754971786,15863.920000000002,0.18339288145678995,784,0.15816326530612246
2019-03-09 11:00:00-08:00,12.665479393455799,15863.920000000002,0.12468797119501356,784,0.11096938775510204
2019-03-09 10:00:00-08:00,11.371594737154199,15863.920000000004,0.10704794275311522,784,0.06887755102040816
2019-03-09 09:00:00-08:00,9.683602132162255,15863.920000000002,0.09627506946580668,784,0.0663265306122449
2019-03-09 08:00:00-08:00,7.585768319577119,15863.920000000004,0.10704794275311522,784,0.06887755102040816
2019-03-09 07:00:00-08:00,5.046996662488314,15863.920000000004,0.10588177449205491,784,0.06760204081632654
2019-03-09 06:00:00-08:00,3.7118199698783614,15863.920000000004,0.11352427394994424,784,0.09948979591836735
2019-03-09 05:00:00-08:00,3.82081230294006,15863.920000000004,0.11352427394994424,784,0.09948979591836735
2019-03-09 04:00:00-08:00,4.266070028872072,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 03:00:00-08:00,4.744907642891468,15863.920000000002,0.10275140066263569,784,0.09693877551020408
2019-03-09 02:00:00-08:00,5.192591592700778,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 01:00:00-08:00,5.90443478126022,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-09 00:00:00-08:00,6.198361848263728,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-08 23:00:00-08:00,6.995444401524806,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-08 22:00:00-08:00,7.571962066136311,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-03-08 21:00:00-08:00,8.282107062312557,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-03-08 20:00:00-08:00,8.828971460633607,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-08 19:00:00-08:00,9.75477157510686,15863.920000000004,0.10572418418650621,784,0.0663265306122449
2019-03-08 18:00:00-08:00,10.773277641922137,15863.920000000004,0.10603936479760359,784,0.07142857142857142
