time,weighedTemp_wind,totalCap_wind,capUnc_wind,totalStation_wind,stationUnc_wind
2019-04-05 13:00:00-07:00,16.468743315882627,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 12:00:00-07:00,15.720774431373277,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 11:00:00-07:00,15.472319174812085,12215.330000000002,0.47428272506759944,125,0.072
2019-04-05 10:00:00-07:00,14.22091718154802,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 09:00:00-07:00,13.569420484105224,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 08:00:00-07:00,12.315599184653546,12215.330000000002,0.47428272506759944,125,0.072
2019-04-05 07:00:00-07:00,10.054214710584526,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 06:00:00-07:00,9.90411017760488,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 05:00:00-07:00,10.294731631228196,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 04:00:00-07:00,10.292972706228856,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 03:00:00-07:00,10.363258564621306,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 02:00:00-07:00,10.993696325490786,12215.330000000002,0.47428272506759944,125,0.072
2019-04-05 01:00:00-07:00,11.041640552880608,12215.330000000002,0.47411899637586535,125,0.056
2019-04-05 00:00:00-07:00,11.451806949458339,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 23:00:00-07:00,11.815393512572752,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 22:00:00-07:00,11.394844181256913,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 21:00:00-07:00,11.736197210066923,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 20:00:00-07:00,11.87974908971467,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 19:00:00-07:00,13.583711757277154,12215.330000000002,0.47428272506759944,125,0.072
2019-04-04 18:00:00-07:00,15.423319494194256,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 17:00:00-07:00,17.025818789783628,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 16:00:00-07:00,18.352222590643244,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 15:00:00-07:00,18.8154567149402,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 14:00:00-07:00,18.064315162049475,12215.330000000002,0.4743842368564746,125,0.064
2019-04-04 13:00:00-07:00,16.7665232938085,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 12:00:00-07:00,17.007849770347487,12215.330000000002,0.4743842368564746,125,0.064
2019-04-04 11:00:00-07:00,15.986317668888866,12215.330000000002,0.47454796554820866,125,0.08
2019-04-04 10:00:00-07:00,14.416941850725896,12215.330000000002,0.5777633514608282,125,0.288
2019-04-04 09:00:00-07:00,14.18710067797719,12215.330000000002,0.4743842368564746,125,0.064
2019-04-04 08:00:00-07:00,11.709358359148796,12215.330000000002,0.4743842368564746,125,0.064
2019-04-04 07:00:00-07:00,8.226459375355121,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 06:00:00-07:00,8.631301828665542,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 05:00:00-07:00,8.646002605930123,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 04:00:00-07:00,9.999347739114324,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 03:00:00-07:00,10.607585218118217,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 02:00:00-07:00,11.381099534388467,12215.330000000002,0.47411899637586535,125,0.056
2019-04-04 01:00:00-07:00,10.829437027878432,12215.330000000002,0.47428272506759944,125,0.072
2019-04-04 00:00:00-07:00,11.256564717823222,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 23:00:00-07:00,11.773983508229538,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 22:00:00-07:00,12.299534544141249,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 21:00:00-07:00,13.273781379393034,12215.330000000002,0.47428272506759944,125,0.072
2019-04-03 20:00:00-07:00,14.722763593568299,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 19:00:00-07:00,16.396925656269406,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 18:00:00-07:00,18.348375963797185,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 17:00:00-07:00,19.95041852109573,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 16:00:00-07:00,20.03703549762524,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 15:00:00-07:00,19.2999704225374,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 14:00:00-07:00,19.063811507500994,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 13:00:00-07:00,18.272382396863193,12215.330000000002,0.47428272506759944,125,0.072
2019-04-03 12:00:00-07:00,17.169355880700078,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 11:00:00-07:00,16.308788398162456,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 10:00:00-07:00,14.739498366234367,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 09:00:00-07:00,13.699701111956923,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 08:00:00-07:00,11.729915864841844,12215.330000000002,0.47428272506759944,125,0.072
2019-04-03 07:00:00-07:00,10.179488341031256,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 06:00:00-07:00,10.700176274290271,12215.330000000002,0.47428272506759944,125,0.072
2019-04-03 05:00:00-07:00,10.95818665246948,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 04:00:00-07:00,10.80966269634262,12215.330000000002,0.47428272506759944,125,0.072
2019-04-03 03:00:00-07:00,10.808102356701083,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 02:00:00-07:00,11.486916020243434,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 01:00:00-07:00,11.801984647740204,12215.330000000002,0.47411899637586535,125,0.056
2019-04-03 00:00:00-07:00,12.108804276589746,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 23:00:00-07:00,12.23424961199039,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 22:00:00-07:00,13.048802813283698,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 21:00:00-07:00,13.793483145717483,12215.330000000002,0.47428272506759944,125,0.072
2019-04-02 20:00:00-07:00,14.758892308458684,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 19:00:00-07:00,15.865884264945565,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 18:00:00-07:00,18.04009645366223,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 17:00:00-07:00,18.33637918929731,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 16:00:00-07:00,18.60149335051939,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 15:00:00-07:00,19.52156088053663,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 14:00:00-07:00,19.861736644341704,12215.330000000002,0.47428272506759944,125,0.072
2019-04-02 13:00:00-07:00,19.44670125673081,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 12:00:00-07:00,20.01097821330746,12215.330000000002,0.47428272506759944,125,0.072
2019-04-02 11:00:00-07:00,19.238061835577327,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 10:00:00-07:00,17.720338241635414,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 09:00:00-07:00,16.35333761042447,12215.330000000002,0.47428272506759944,125,0.072
2019-04-02 08:00:00-07:00,13.665245236082633,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 07:00:00-07:00,10.678194560548953,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 06:00:00-07:00,11.900513402482321,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 05:00:00-07:00,12.248232746609872,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 04:00:00-07:00,13.359557957037955,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 03:00:00-07:00,12.88444505674981,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 02:00:00-07:00,13.09756951092887,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 01:00:00-07:00,13.578713100169526,12215.330000000002,0.47411899637586535,125,0.056
2019-04-02 00:00:00-07:00,14.6803300533484,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 23:00:00-07:00,15.705230696424705,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 22:00:00-07:00,17.149206623483572,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 21:00:00-07:00,17.25673455472687,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 20:00:00-07:00,17.797023417566834,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 19:00:00-07:00,19.53917659457549,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 18:00:00-07:00,20.9765430484401,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 17:00:00-07:00,21.921731495794543,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 16:00:00-07:00,22.06415040295401,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 15:00:00-07:00,22.3999246553058,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 14:00:00-07:00,21.921620502474386,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 13:00:00-07:00,21.64022986358563,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 12:00:00-07:00,20.769953189773666,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 11:00:00-07:00,19.410587486242587,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 10:00:00-07:00,17.27347524288545,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 09:00:00-07:00,14.478819423364017,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 08:00:00-07:00,11.433808596455997,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 07:00:00-07:00,9.322370835999196,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 06:00:00-07:00,10.019567670899356,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 05:00:00-07:00,9.780236806505796,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 04:00:00-07:00,9.822039568418118,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 03:00:00-07:00,9.961638653696172,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 02:00:00-07:00,9.400435722725296,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 01:00:00-07:00,11.578386969726688,12215.330000000002,0.47411899637586535,125,0.056
2019-04-01 00:00:00-07:00,12.593837769174364,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 23:00:00-07:00,13.939070427051856,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 22:00:00-07:00,14.572570016859151,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 21:00:00-07:00,15.495085938095922,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 20:00:00-07:00,16.866264101833643,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 19:00:00-07:00,19.74653608995284,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 18:00:00-07:00,21.22529511302482,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 17:00:00-07:00,22.43248010137286,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 16:00:00-07:00,22.549306875514684,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 15:00:00-07:00,22.575969868349155,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 14:00:00-07:00,21.814409828435142,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 13:00:00-07:00,20.826967640699202,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 12:00:00-07:00,19.91336916876433,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 11:00:00-07:00,18.570404323913685,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 10:00:00-07:00,16.600258569291427,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 09:00:00-07:00,14.491677836050563,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 08:00:00-07:00,11.312205529117449,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 07:00:00-07:00,6.045216001095922,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 06:00:00-07:00,5.912434676617147,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 05:00:00-07:00,8.595921267907984,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 04:00:00-07:00,9.216864602159776,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 03:00:00-07:00,10.068481788844934,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 02:00:00-07:00,10.492863113946393,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 01:00:00-07:00,9.138632680605435,12215.330000000002,0.47411899637586535,125,0.056
2019-03-31 00:00:00-07:00,10.513650154658993,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 23:00:00-07:00,12.246936942406448,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 22:00:00-07:00,12.66292060319343,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 21:00:00-07:00,13.568908949673169,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 20:00:00-07:00,14.934681909956858,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 19:00:00-07:00,17.12835139893614,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 18:00:00-07:00,20.204047753591716,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 17:00:00-07:00,21.14403803973031,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 16:00:00-07:00,21.328724853319134,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 15:00:00-07:00,20.93244118365891,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 14:00:00-07:00,19.926564453182767,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 13:00:00-07:00,19.5225665142649,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 12:00:00-07:00,18.51435939107788,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 11:00:00-07:00,17.144982183470553,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 10:00:00-07:00,15.301474981358414,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 09:00:00-07:00,12.063086703996532,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 08:00:00-07:00,9.375837815022654,12215.330000000002,0.4743842368564746,125,0.064
2019-03-30 07:00:00-07:00,4.753587142574568,12215.330000000002,0.4743842368564746,125,0.064
2019-03-30 06:00:00-07:00,6.392890195107287,12215.330000000002,0.4743842368564746,125,0.064
2019-03-30 05:00:00-07:00,8.32636728514758,12215.330000000002,0.4743842368564746,125,0.064
2019-03-30 04:00:00-07:00,8.257051943986284,12215.330000000002,0.4743842368564746,125,0.064
2019-03-30 03:00:00-07:00,8.663341692858287,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 02:00:00-07:00,8.965799268658317,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 01:00:00-07:00,9.632201917553598,12215.330000000002,0.47411899637586535,125,0.056
2019-03-30 00:00:00-07:00,9.947584066153885,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 23:00:00-07:00,10.465754279780999,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 22:00:00-07:00,10.996866657015072,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 21:00:00-07:00,11.555698253840012,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 20:00:00-07:00,12.77000751890233,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 19:00:00-07:00,14.381413339852779,12215.330000000002,0.47428272506759944,125,0.072
2019-03-29 18:00:00-07:00,16.215736455468015,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 17:00:00-07:00,17.420072200142904,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 16:00:00-07:00,18.058083442692105,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 15:00:00-07:00,18.630186291313095,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 14:00:00-07:00,18.80599535166824,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 13:00:00-07:00,17.841844637372517,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 12:00:00-07:00,17.256367015836393,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 11:00:00-07:00,16.29421464831618,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 10:00:00-07:00,14.543408506789586,12215.330000000002,0.47411899637586535,125,0.056
2019-03-29 09:00:00-07:00,11.623348394301436,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 08:00:00-07:00,8.487301594718225,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 07:00:00-07:00,7.084028053584027,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 06:00:00-07:00,7.177276939586362,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 05:00:00-07:00,7.390690234667638,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 04:00:00-07:00,7.2257209939285545,12215.330000000002,0.47454796554820866,125,0.08
2019-03-29 03:00:00-07:00,7.449644346218482,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 02:00:00-07:00,8.593745180001154,12215.330000000002,0.47454796554820866,125,0.08
2019-03-29 01:00:00-07:00,9.242620203502181,12215.330000000002,0.4743842368564746,125,0.064
2019-03-29 00:00:00-07:00,9.566975984998217,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 23:00:00-07:00,10.274517215761218,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 22:00:00-07:00,10.684182089752156,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 21:00:00-07:00,11.882338639715787,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 20:00:00-07:00,12.393102793054195,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 19:00:00-07:00,13.554076818724814,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 18:00:00-07:00,15.567457941626541,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 17:00:00-07:00,16.79542047476497,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 16:00:00-07:00,16.872211351207458,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 15:00:00-07:00,17.085814960280576,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 14:00:00-07:00,16.66374441336216,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 13:00:00-07:00,17.175316362096634,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 12:00:00-07:00,16.60435847261983,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 11:00:00-07:00,15.510165618223448,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 10:00:00-07:00,14.213630851472878,12215.330000000002,0.47411899637586535,125,0.056
2019-03-28 09:00:00-07:00,12.651859414351062,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 08:00:00-07:00,10.631387867432329,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 07:00:00-07:00,8.999883187941258,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 06:00:00-07:00,9.294734268141301,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 05:00:00-07:00,9.495877936071096,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 04:00:00-07:00,9.985643953729964,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 03:00:00-07:00,9.929756392345228,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 02:00:00-07:00,10.514854600136749,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 01:00:00-07:00,10.977534081865004,12215.330000000002,0.4743842368564746,125,0.064
2019-03-28 00:00:00-07:00,11.194316703968648,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 23:00:00-07:00,11.55539959847801,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 22:00:00-07:00,12.520071426680184,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 21:00:00-07:00,12.47212474904876,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 20:00:00-07:00,13.882539556456825,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 19:00:00-07:00,16.00139146524374,12215.330000000002,0.4743842368564746,125,0.064
2019-03-27 18:00:00-07:00,18.066715080302806,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 17:00:00-07:00,18.52632793558202,12215.330000000002,0.47428272506759944,125,0.072
2019-03-27 16:00:00-07:00,19.21879398674618,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 15:00:00-07:00,19.558519788100828,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 14:00:00-07:00,19.190103381015316,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 13:00:00-07:00,18.908058768861466,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 12:00:00-07:00,18.268500002335788,12215.330000000002,0.47428272506759944,125,0.072
2019-03-27 11:00:00-07:00,17.2219541051183,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 10:00:00-07:00,15.762241411249708,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 09:00:00-07:00,13.832091858258572,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 08:00:00-07:00,10.391276360913539,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 07:00:00-07:00,9.73911915202971,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 06:00:00-07:00,11.102947783324849,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 05:00:00-07:00,10.808197471593958,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 04:00:00-07:00,9.910842630775193,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 03:00:00-07:00,9.950193421038291,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 02:00:00-07:00,9.929928811717657,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 01:00:00-07:00,10.232734623222044,12215.330000000002,0.47411899637586535,125,0.056
2019-03-27 00:00:00-07:00,11.56904578435539,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 23:00:00-07:00,12.431609434276542,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 22:00:00-07:00,13.162200158472931,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 21:00:00-07:00,14.1799200163143,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 20:00:00-07:00,16.171343953199113,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 19:00:00-07:00,18.090135604882455,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 18:00:00-07:00,19.965741981783392,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 17:00:00-07:00,21.632181836013206,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 16:00:00-07:00,22.276477355338958,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 15:00:00-07:00,22.094247806208458,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 14:00:00-07:00,21.96983192217702,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 13:00:00-07:00,21.263695532713452,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 12:00:00-07:00,19.47930355972545,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 11:00:00-07:00,17.648363665799575,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 10:00:00-07:00,14.729451836215576,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 09:00:00-07:00,12.36178747503428,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 08:00:00-07:00,8.92236990197406,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 07:00:00-07:00,8.155382397673653,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 06:00:00-07:00,7.500828115437859,12215.330000000002,0.47428272506759944,125,0.072
2019-03-26 05:00:00-07:00,7.980366168986938,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 04:00:00-07:00,9.12654592835093,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 03:00:00-07:00,10.458305585003291,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 02:00:00-07:00,11.133080212521852,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 01:00:00-07:00,10.901392942817422,12215.330000000002,0.47411899637586535,125,0.056
2019-03-26 00:00:00-07:00,11.196271144739567,12215.330000000002,0.47428272506759944,125,0.072
2019-03-25 23:00:00-07:00,11.953096215485825,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 22:00:00-07:00,12.86340614059257,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 21:00:00-07:00,13.896878955012678,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 20:00:00-07:00,15.92446756675555,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 19:00:00-07:00,17.743361182849426,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 18:00:00-07:00,20.138079606839817,12215.330000000002,0.47428272506759944,125,0.072
2019-03-25 17:00:00-07:00,20.875262032967974,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 16:00:00-07:00,21.002534477202776,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 15:00:00-07:00,20.8024594438503,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 14:00:00-07:00,20.40640784229437,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 13:00:00-07:00,19.63155609427022,12215.330000000002,0.47454796554820866,125,0.08
2019-03-25 12:00:00-07:00,18.0945766497367,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 11:00:00-07:00,17.503232505320042,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 10:00:00-07:00,15.450119633052656,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 09:00:00-07:00,13.083360186555952,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 08:00:00-07:00,9.080572908635837,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 07:00:00-07:00,5.444365531409205,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 06:00:00-07:00,5.923744465055283,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 05:00:00-07:00,6.128490616876695,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 04:00:00-07:00,6.505977039421733,12215.330000000002,0.4743842368564746,125,0.064
2019-03-25 03:00:00-07:00,7.405966863901638,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 02:00:00-07:00,7.92896427509531,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 01:00:00-07:00,8.673921084216374,12215.330000000002,0.47411899637586535,125,0.056
2019-03-25 00:00:00-07:00,9.134154185755802,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 23:00:00-07:00,10.01995793773477,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 22:00:00-07:00,10.246777155299293,12215.330000000002,0.4743842368564746,125,0.064
2019-03-24 21:00:00-07:00,11.336702361993892,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 20:00:00-07:00,12.472051321567728,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 19:00:00-07:00,17.175509860970354,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 18:00:00-07:00,19.021805595121897,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 17:00:00-07:00,19.549015304001827,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 16:00:00-07:00,19.048095444915088,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 15:00:00-07:00,18.350599254959278,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 14:00:00-07:00,17.724322325847123,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 13:00:00-07:00,17.38459776985932,12215.330000000002,0.47411899637586535,125,0.056
2019-03-24 12:00:00-07:00,16.180448985882204,12215.330000000002,0.47411899637586535,125,0.056
