time,weighedTemp_hydro,totalCap_hydro,capUnc_hydro,totalStation_hydro,stationUnc_hydro
2019-04-20 07:00:00-07:00,13.34947505702544,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-20 06:00:00-07:00,13.304427842314283,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-20 05:00:00-07:00,13.484089737186473,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-20 04:00:00-07:00,13.72108459610497,16126.970000000001,0.1598198545666048,282,0.1702127659574468
2019-04-20 03:00:00-07:00,14.00534449659014,16126.970000000003,0.14858401795253534,282,0.1595744680851064
2019-04-20 02:00:00-07:00,14.875820993360541,16126.970000000001,0.1467609848595241,282,0.1524822695035461
2019-04-20 01:00:00-07:00,15.732213370766287,16126.970000000001,0.1598198545666048,282,0.1702127659574468
2019-04-20 00:00:00-07:00,16.726305700484236,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 23:00:00-07:00,18.18393504580057,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 22:00:00-07:00,18.777555478892317,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 21:00:00-07:00,20.315750569518812,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 20:00:00-07:00,21.958769633411578,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 19:00:00-07:00,23.78487150611153,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 18:00:00-07:00,25.626366783750907,16126.970000000001,0.16340701322071036,282,0.16666666666666666
2019-04-19 17:00:00-07:00,26.877912089449076,16126.970000000003,0.15765391762990807,282,0.16666666666666666
2019-04-19 16:00:00-07:00,27.245605050750992,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 15:00:00-07:00,27.351570636147184,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 14:00:00-07:00,26.73081587752974,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 13:00:00-07:00,25.941444322837047,16126.970000000001,0.16885875027981073,282,0.1950354609929078
2019-04-19 12:00:00-07:00,25.154584952282566,16126.970000000003,0.15481705490864056,282,0.1702127659574468
2019-04-19 11:00:00-07:00,23.506493135850867,16126.970000000003,0.15481705490864056,282,0.1702127659574468
2019-04-19 10:00:00-07:00,21.772996603099234,16126.970000000001,0.16340701322071036,282,0.16666666666666666
2019-04-19 09:00:00-07:00,18.85586107396823,16126.970000000003,0.14858401795253534,282,0.1595744680851064
2019-04-19 08:00:00-07:00,15.996501238340224,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-19 07:00:00-07:00,12.9611011502619,16126.970000000001,0.16340701322071036,282,0.16666666666666666
2019-04-19 06:00:00-07:00,12.810999409935974,16126.970000000001,0.15510229137897563,282,0.16312056737588654
2019-04-19 05:00:00-07:00,12.916373399199934,16126.970000000001,0.19163674267391823,282,0.19148936170212766
2019-04-19 04:00:00-07:00,13.91105401303351,16126.970000000003,0.14858401795253534,282,0.1595744680851064
2019-04-19 03:00:00-07:00,13.57701015714324,16126.970000000003,0.16045977638700876,282,0.18085106382978725
2019-04-19 02:00:00-07:00,14.372263185893187,16126.970000000001,0.1467609848595241,282,0.1524822695035461
2019-04-19 01:00:00-07:00,15.249559820432372,16126.970000000003,0.14858401795253534,282,0.1595744680851064
2019-04-19 00:00:00-07:00,16.536220587121115,16126.970000000001,0.15701399580950412,282,0.15602836879432624
2019-04-18 23:00:00-07:00,17.214293108091525,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 22:00:00-07:00,18.0535652921274,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 21:00:00-07:00,20.22554738273273,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 20:00:00-07:00,21.659616391103082,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 19:00:00-07:00,25.15450404214159,16126.970000000003,0.16694146513573221,282,0.1879432624113475
2019-04-18 18:00:00-07:00,26.70834835340566,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 17:00:00-07:00,27.364343295586696,16126.970000000003,0.1527292479616443,282,0.16312056737588654
2019-04-18 16:00:00-07:00,27.406914573316936,16126.970000000003,0.1463362305504381,282,0.1524822695035461
2019-04-18 15:00:00-07:00,26.7587321002235,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 14:00:00-07:00,25.730973178084188,16126.970000000003,0.16054844772452598,282,0.1773049645390071
2019-04-18 13:00:00-07:00,24.562560857606808,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 12:00:00-07:00,23.144654563773607,16126.970000000003,0.16054844772452598,282,0.1773049645390071
2019-04-18 11:00:00-07:00,21.59043680338581,16126.970000000003,0.1464180810158386,282,0.15602836879432624
2019-04-18 10:00:00-07:00,19.927840765973222,16126.970000000003,0.16054844772452598,282,0.1773049645390071
2019-04-18 09:00:00-07:00,17.891825514831883,16126.970000000003,0.15217117660664087,282,0.15602836879432624
2019-04-18 08:00:00-07:00,14.7636340275595,16126.970000000003,0.14577815919543466,282,0.1453900709219858
2019-04-18 07:00:00-07:00,11.814123740346668,16126.970000000001,0.16253952230332164,282,0.17375886524822695
2019-04-18 06:00:00-07:00,10.868100444999685,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-18 05:00:00-07:00,11.678904143777284,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-18 04:00:00-07:00,12.005410123520287,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-18 03:00:00-07:00,12.326851461981695,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-18 02:00:00-07:00,13.47097910627066,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-18 01:00:00-07:00,13.72028653258692,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-18 00:00:00-07:00,14.714498792606483,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 23:00:00-07:00,14.965630446739121,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 22:00:00-07:00,15.429090120359067,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 21:00:00-07:00,17.00901034576736,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 20:00:00-07:00,18.070316147664684,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 19:00:00-07:00,21.2627758148836,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-17 18:00:00-07:00,22.51189693344144,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-17 17:00:00-07:00,23.107676296984412,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-17 16:00:00-07:00,23.0950794400849,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 15:00:00-07:00,22.332378357480025,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 14:00:00-07:00,21.479506076154276,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-17 13:00:00-07:00,20.59599443052154,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-17 12:00:00-07:00,18.804394433525044,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 11:00:00-07:00,17.40209106125925,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-17 10:00:00-07:00,15.266182021450092,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-17 09:00:00-07:00,13.350035950678905,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 08:00:00-07:00,10.862303054716158,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-17 07:00:00-07:00,7.872691816859155,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-17 06:00:00-07:00,7.707699463483698,16126.970000000005,0.12012671940234276,282,0.1524822695035461
2019-04-17 05:00:00-07:00,7.866572571093389,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-17 04:00:00-07:00,7.879382624643584,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-17 03:00:00-07:00,8.15596576699287,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-17 02:00:00-07:00,8.5606997928612,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-17 01:00:00-07:00,8.693732920939672,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-17 00:00:00-07:00,9.30441527858079,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 23:00:00-07:00,9.733721173435793,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 22:00:00-07:00,10.589678246705457,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 21:00:00-07:00,11.65061834463497,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 20:00:00-07:00,12.692842962786644,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 19:00:00-07:00,14.015749462283184,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-16 18:00:00-07:00,14.732251465037374,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-16 17:00:00-07:00,14.697307798917187,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-16 16:00:00-07:00,15.087886778024403,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-16 15:00:00-07:00,15.390337119480899,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 14:00:00-07:00,15.104998062572118,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-16 13:00:00-07:00,14.937726733995254,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 12:00:00-07:00,14.559580873534593,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 11:00:00-07:00,13.156152213977313,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 10:00:00-07:00,11.777189875218397,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 09:00:00-07:00,10.852467286994864,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 08:00:00-07:00,10.166164996442483,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-16 07:00:00-07:00,9.370285729429064,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-16 06:00:00-07:00,9.443515814425481,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-16 05:00:00-07:00,9.456544724177594,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-16 04:00:00-07:00,9.495505540185777,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-16 03:00:00-07:00,10.078301572227195,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-04-16 02:00:00-07:00,10.088994977496023,16126.970000000001,0.12046962324602822,282,0.14893617021276595
2019-04-16 01:00:00-07:00,10.033712051634927,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-16 00:00:00-07:00,10.43910807105065,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 23:00:00-07:00,10.732069977415506,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 22:00:00-07:00,10.801525351038485,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 21:00:00-07:00,11.590960358478618,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 20:00:00-07:00,12.699154578060154,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 19:00:00-07:00,13.653699711497058,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-15 18:00:00-07:00,15.269354951158482,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 17:00:00-07:00,15.895722679068532,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 16:00:00-07:00,17.052927432040985,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-15 15:00:00-07:00,17.15580087619656,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 14:00:00-07:00,17.71955617748287,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-15 13:00:00-07:00,17.810373545692194,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-15 12:00:00-07:00,17.100696844014557,16126.970000000001,0.1829494319143645,282,0.1879432624113475
2019-04-15 11:00:00-07:00,16.202286458521762,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-15 10:00:00-07:00,14.66092599882055,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-15 09:00:00-07:00,13.611534817096784,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-04-15 08:00:00-07:00,11.964526363009602,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 07:00:00-07:00,10.947427845137216,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-15 06:00:00-07:00,10.639369056782355,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-15 05:00:00-07:00,11.148375008408312,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-04-15 04:00:00-07:00,11.807009976506913,16126.970000000003,0.13400905439769525,282,0.1773049645390071
2019-04-15 03:00:00-07:00,12.446578776632641,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-04-15 02:00:00-07:00,12.820323834526336,16126.970000000005,0.12229265633903948,282,0.15602836879432624
2019-04-15 01:00:00-07:00,13.247050688142611,16126.970000000003,0.1431973892181854,282,0.1773049645390071
2019-04-15 00:00:00-07:00,13.475704785213585,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-04-14 23:00:00-07:00,14.328977439034063,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-14 22:00:00-07:00,15.22619878436705,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-14 21:00:00-07:00,16.23619357415474,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-14 20:00:00-07:00,17.093855309590946,16126.970000000003,0.13425708611103013,282,0.17375886524822695
2019-04-14 19:00:00-07:00,19.356036781683958,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-04-14 18:00:00-07:00,20.485530221457587,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-14 17:00:00-07:00,21.388149184693667,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-04-14 16:00:00-07:00,21.698621977924265,16126.970000000003,0.1213284330534502,282,0.1453900709219858
2019-04-14 15:00:00-07:00,21.50164457630663,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-14 14:00:00-07:00,21.408846683910784,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-14 13:00:00-07:00,20.974167039518413,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-04-14 12:00:00-07:00,19.714664348428133,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-14 11:00:00-07:00,18.73037793388764,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-14 10:00:00-07:00,17.05051752476252,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-14 09:00:00-07:00,15.633133709060765,16126.970000000005,0.1194867975819388,282,0.14184397163120568
2019-04-14 08:00:00-07:00,12.656353200807835,16126.970000000003,0.12587981499314502,282,0.1524822695035461
2019-04-14 07:00:00-07:00,10.254758701564304,16126.970000000005,0.12012671940234276,282,0.1524822695035461
