time,weighedTemp_ng,totalCap_ng,capUnc_ng,totalStation_ng,stationUnc_ng
2019-04-21 11:00:00-07:00,17.913324444711524,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-21 10:00:00-07:00,16.616948237318155,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 09:00:00-07:00,14.787186078201008,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 08:00:00-07:00,13.206301958704552,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 07:00:00-07:00,11.145988474626163,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 06:00:00-07:00,10.685019120143522,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 05:00:00-07:00,11.270563936389681,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 04:00:00-07:00,11.670652571640273,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 03:00:00-07:00,12.162671186819153,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 02:00:00-07:00,12.647529936283105,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 01:00:00-07:00,13.101065475389952,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-21 00:00:00-07:00,13.477526130016974,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 23:00:00-07:00,13.89266169652894,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 22:00:00-07:00,14.472915092352704,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 21:00:00-07:00,15.131416095165843,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-20 20:00:00-07:00,15.913863360120986,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 19:00:00-07:00,17.289143539370748,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 18:00:00-07:00,18.712020289935978,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 17:00:00-07:00,19.90320142506604,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 16:00:00-07:00,20.538165506601338,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 15:00:00-07:00,20.558599446315153,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 14:00:00-07:00,20.46933994270301,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 13:00:00-07:00,20.040628617538765,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 12:00:00-07:00,19.01382887534986,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 11:00:00-07:00,18.10632078703434,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 10:00:00-07:00,17.30850530466623,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 09:00:00-07:00,16.203144204198566,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 08:00:00-07:00,15.28785072839246,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 07:00:00-07:00,14.472199717321299,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 06:00:00-07:00,14.327253829738105,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 05:00:00-07:00,14.278246783070747,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 04:00:00-07:00,14.434593858716475,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 03:00:00-07:00,14.679116870132736,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 02:00:00-07:00,14.910006242276452,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 01:00:00-07:00,14.979373133343653,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-20 00:00:00-07:00,15.802197255935873,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 23:00:00-07:00,16.185733759296806,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 22:00:00-07:00,16.58713218147262,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 21:00:00-07:00,17.28810892011155,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 20:00:00-07:00,18.249172238617362,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 19:00:00-07:00,20.47354606977647,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 18:00:00-07:00,22.68270447896023,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 17:00:00-07:00,23.89168675087675,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-04-19 16:00:00-07:00,24.57841078239069,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 15:00:00-07:00,24.788549330477796,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 14:00:00-07:00,24.832581688814905,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 13:00:00-07:00,24.530248650678654,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 12:00:00-07:00,23.128501498400098,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 11:00:00-07:00,22.27283294148282,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-19 10:00:00-07:00,21.01213837706285,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-19 09:00:00-07:00,18.843047525038887,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 08:00:00-07:00,16.313262700087886,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-19 07:00:00-07:00,13.982245570140606,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 06:00:00-07:00,13.95721079355574,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 05:00:00-07:00,14.231247236389768,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-19 04:00:00-07:00,14.47714783791396,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 03:00:00-07:00,14.66861646224136,40933.39000000001,0.025811690651568315,232,0.05172413793103448
2019-04-19 02:00:00-07:00,15.125155993473527,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 01:00:00-07:00,15.602184416131463,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-19 00:00:00-07:00,16.302529289217865,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 23:00:00-07:00,17.24250084372233,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 22:00:00-07:00,18.330517093941186,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 21:00:00-07:00,19.125824576806643,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 20:00:00-07:00,20.638979819176985,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 19:00:00-07:00,23.48651102421547,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 18:00:00-07:00,25.550744784781028,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 17:00:00-07:00,26.710532725007425,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 16:00:00-07:00,27.24583642698186,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 15:00:00-07:00,27.18621492208573,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 14:00:00-07:00,26.371202793280705,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 13:00:00-07:00,25.493912971629022,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 12:00:00-07:00,24.512084590458453,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 11:00:00-07:00,23.403551460835782,40933.39000000001,0.025811690651568315,232,0.05172413793103448
2019-04-18 10:00:00-07:00,21.360939081979357,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 09:00:00-07:00,18.64161282164918,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 08:00:00-07:00,15.638477138296874,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 07:00:00-07:00,11.969479402183845,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 06:00:00-07:00,11.441808471482545,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 05:00:00-07:00,11.899101848069082,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 04:00:00-07:00,12.270666654824952,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 03:00:00-07:00,12.897999033518868,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-18 02:00:00-07:00,13.484590889828894,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 01:00:00-07:00,13.928777503444671,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-18 00:00:00-07:00,14.545340140628847,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 23:00:00-07:00,15.30692212633251,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 22:00:00-07:00,15.986282242246004,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 21:00:00-07:00,17.121815563568454,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 20:00:00-07:00,18.158044213587356,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 19:00:00-07:00,20.568256704737784,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 18:00:00-07:00,22.279673726867422,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 17:00:00-07:00,22.961546638178877,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 16:00:00-07:00,23.09556572533476,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 15:00:00-07:00,22.97793800535656,40933.39000000001,0.03950540133617078,232,0.05172413793103448
2019-04-17 14:00:00-07:00,22.833992994263713,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-17 13:00:00-07:00,21.90006859653276,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-04-17 12:00:00-07:00,20.901565960847797,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-04-17 11:00:00-07:00,19.388291732079416,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-17 10:00:00-07:00,17.57805395762865,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 09:00:00-07:00,15.528691684831013,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 08:00:00-07:00,13.121141905213822,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 07:00:00-07:00,10.275682298578742,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 06:00:00-07:00,10.028320400906502,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-04-17 05:00:00-07:00,9.917363805454126,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 04:00:00-07:00,10.368764706913346,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-17 03:00:00-07:00,10.849755325035618,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-17 02:00:00-07:00,11.43663944763466,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 01:00:00-07:00,12.076009129963689,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-17 00:00:00-07:00,12.394561632329921,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 23:00:00-07:00,13.002688365766948,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 22:00:00-07:00,13.303490005700983,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-04-16 21:00:00-07:00,14.225252362642742,40933.390000000014,0.027256232625736586,232,0.04741379310344827
2019-04-16 20:00:00-07:00,14.947083588141707,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 19:00:00-07:00,16.566103093986865,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 18:00:00-07:00,17.762888651490663,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 17:00:00-07:00,18.188426641832894,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 16:00:00-07:00,18.136220555359603,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 15:00:00-07:00,18.470757446959684,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 14:00:00-07:00,18.05477115459277,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 13:00:00-07:00,17.560823599865003,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 12:00:00-07:00,16.629608868092582,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 11:00:00-07:00,15.83967187448457,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 10:00:00-07:00,14.976655713078586,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 09:00:00-07:00,14.089365064059459,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 08:00:00-07:00,13.13698472672278,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 07:00:00-07:00,12.376858866189446,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 06:00:00-07:00,12.409754851086184,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 05:00:00-07:00,12.56177597840071,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 04:00:00-07:00,12.682852796463726,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 03:00:00-07:00,12.849356664087715,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-16 02:00:00-07:00,12.877432977997245,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 01:00:00-07:00,13.032197205185659,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-16 00:00:00-07:00,13.327353858411975,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 23:00:00-07:00,13.477476394806224,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 22:00:00-07:00,13.796577354796227,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 21:00:00-07:00,14.304555542304113,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 20:00:00-07:00,14.624650495956478,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 19:00:00-07:00,15.792438091081411,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 18:00:00-07:00,16.855577677010405,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 17:00:00-07:00,17.949453750060268,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 16:00:00-07:00,18.665871272725454,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 15:00:00-07:00,19.284817032787178,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 14:00:00-07:00,19.362980433254588,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 13:00:00-07:00,19.056307465102886,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 12:00:00-07:00,18.28956322207714,40933.390000000014,0.04020409743732438,232,0.05172413793103448
2019-04-15 11:00:00-07:00,17.218935744027725,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 10:00:00-07:00,15.951360835480374,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 09:00:00-07:00,14.200692210813072,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 08:00:00-07:00,12.888204229015422,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 07:00:00-07:00,11.294788561916532,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 06:00:00-07:00,11.038151917814051,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 05:00:00-07:00,11.353165576245598,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-15 04:00:00-07:00,11.605684100211374,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 03:00:00-07:00,11.946915579554767,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 02:00:00-07:00,12.354441405070455,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 01:00:00-07:00,13.262803264253835,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-15 00:00:00-07:00,13.973518436284374,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 23:00:00-07:00,14.382918061240286,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 22:00:00-07:00,15.337026900151491,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 21:00:00-07:00,16.077721082559023,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-14 20:00:00-07:00,17.13075914709189,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 19:00:00-07:00,19.1776458751494,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 18:00:00-07:00,20.870298132138334,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 17:00:00-07:00,21.894658093634707,40933.39,0.04518536089974468,232,0.04741379310344827
2019-04-14 16:00:00-07:00,22.56915563541564,40933.39,0.0591592829228168,232,0.05603448275862069
2019-04-14 15:00:00-07:00,22.471485940921678,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 14:00:00-07:00,22.285489549261968,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 13:00:00-07:00,21.78318217668577,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-14 12:00:00-07:00,20.75410843290949,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 11:00:00-07:00,19.754369492015723,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 10:00:00-07:00,17.934164207395828,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 09:00:00-07:00,15.738817838337253,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-14 08:00:00-07:00,13.935602087863847,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 07:00:00-07:00,11.804434995144462,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-04-14 06:00:00-07:00,11.883366153271531,40933.39,0.05813322571133249,232,0.05172413793103448
2019-04-14 05:00:00-07:00,11.738440009314274,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-14 04:00:00-07:00,12.121713124259365,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 03:00:00-07:00,12.773174161820624,40933.39,0.05813322571133249,232,0.05172413793103448
2019-04-14 02:00:00-07:00,12.912673369078401,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 01:00:00-07:00,13.42605282589885,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-14 00:00:00-07:00,14.239943144385249,40933.39,0.05813322571133249,232,0.05172413793103448
2019-04-13 23:00:00-07:00,14.964598045609218,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 22:00:00-07:00,15.751527060886346,40933.39,0.05813322571133249,232,0.05172413793103448
2019-04-13 21:00:00-07:00,17.055751039745033,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 20:00:00-07:00,18.455762813794923,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 19:00:00-07:00,20.66585347905412,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 18:00:00-07:00,22.619893411653358,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-13 17:00:00-07:00,23.601823632852643,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 16:00:00-07:00,23.95600597916307,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-13 15:00:00-07:00,23.879749953690432,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 14:00:00-07:00,23.7438596807304,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 13:00:00-07:00,23.09744256978789,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 12:00:00-07:00,22.141569526525867,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 11:00:00-07:00,21.045196187643846,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 10:00:00-07:00,19.035343667768796,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 09:00:00-07:00,16.5446930500118,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 08:00:00-07:00,13.585223237508469,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 07:00:00-07:00,10.097471243659397,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 06:00:00-07:00,9.94650234592869,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 05:00:00-07:00,10.629620818904971,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-13 04:00:00-07:00,11.012841529915985,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 03:00:00-07:00,11.415857251237522,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-13 02:00:00-07:00,12.043258071870083,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-04-13 01:00:00-07:00,12.61654330135224,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-13 00:00:00-07:00,13.34294683661222,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 23:00:00-07:00,13.839185484423489,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 22:00:00-07:00,14.566357042167121,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 21:00:00-07:00,15.5024505248841,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 20:00:00-07:00,16.689550160621152,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 19:00:00-07:00,19.18629827931396,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 18:00:00-07:00,20.680683447383114,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 17:00:00-07:00,21.296838667603858,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 16:00:00-07:00,21.408436538124832,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 15:00:00-07:00,21.361012213039256,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 14:00:00-07:00,21.06879347078278,40933.39000000001,0.03875955546315612,232,0.05603448275862069
2019-04-12 13:00:00-07:00,20.1212591382106,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 12:00:00-07:00,19.475981877098206,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 11:00:00-07:00,18.29206142298528,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 10:00:00-07:00,17.28685899306499,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 09:00:00-07:00,15.311728120947912,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 08:00:00-07:00,12.837957745244587,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 07:00:00-07:00,10.735776802950523,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 06:00:00-07:00,10.608798658944833,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 05:00:00-07:00,11.147517620753804,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 04:00:00-07:00,11.556539196318358,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-12 03:00:00-07:00,11.808974158202897,40933.39,0.026557536524582984,232,0.04741379310344827
2019-04-12 02:00:00-07:00,12.704400576522444,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 01:00:00-07:00,12.78979007173543,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-12 00:00:00-07:00,13.48565367545745,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 23:00:00-07:00,13.917933070616387,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 22:00:00-07:00,14.504982630738901,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 21:00:00-07:00,15.202565499496307,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 20:00:00-07:00,15.877706115654666,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 19:00:00-07:00,17.333117103583728,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 18:00:00-07:00,18.521856924993724,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 17:00:00-07:00,19.27296850695405,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 16:00:00-07:00,20.12931254506689,40933.39,0.05813322571133249,232,0.05172413793103448
2019-04-11 15:00:00-07:00,20.285766163309116,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 14:00:00-07:00,19.96378596604303,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 13:00:00-07:00,19.8681519055437,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 12:00:00-07:00,19.297294278481772,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-11 11:00:00-07:00,18.406633256108424,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 10:00:00-07:00,17.299350346497096,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 09:00:00-07:00,15.772293173842325,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 08:00:00-07:00,13.441565187382482,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 07:00:00-07:00,10.721163068053503,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 06:00:00-07:00,10.859585827494945,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 05:00:00-07:00,11.271817162200227,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 04:00:00-07:00,11.818895726070643,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 03:00:00-07:00,12.365278389131344,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-11 02:00:00-07:00,12.579257321352898,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 01:00:00-07:00,12.865961577012184,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-11 00:00:00-07:00,13.72803822506198,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 23:00:00-07:00,14.27591869308046,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 22:00:00-07:00,14.834307576753357,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 21:00:00-07:00,15.783213072240395,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 20:00:00-07:00,17.223299728232597,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 19:00:00-07:00,19.327137916246922,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 18:00:00-07:00,20.867585975507467,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-10 17:00:00-07:00,21.614108458284594,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 16:00:00-07:00,21.859658045050967,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 15:00:00-07:00,21.91339525322557,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-04-10 14:00:00-07:00,21.406667639379123,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-04-10 13:00:00-07:00,20.717815431617893,40933.390000000014,0.03724807547090528,232,0.04741379310344827
